Price,Close,High,Low,Open,Volume,MA20,MA50,RSI,Signal,Equity
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,
Date,,,,,,,,,,
2021-11-11,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236,62469.2712890625,56733.473515625,63.34913572797486,0,194875.35567311308
2021-11-12,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887,62607.3875,57118.690390625,56.26034698386847,0,194875.35567311308
2021-11-13,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777,62784.3220703125,57551.2859375,58.393720635356246,0,194875.35567311308
2021-11-14,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191,62905.6728515625,58006.290859375,63.12603619314813,0,194875.35567311308
2021-11-15,63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548,63065.3767578125,58413.2775,57.33980833253799,0,194875.35567311308
2021-11-16,60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592,63149.3197265625,58771.7878125,41.746691545375946,0,194875.35567311308
2021-11-17,60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930,63136.6134765625,59158.4571875,42.974941125724655,0,194875.35567311308
2021-11-18,56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699,62872.3220703125,59466.01265625,38.960852456583794,0,194875.35567311308
2021-11-19,58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772,62683.859375,59752.586328125,42.936340313823756,0,194875.35567311308
2021-11-20,59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863,62602.7712890625,59984.19140625,45.92444453026643,0,194875.35567311308
2021-11-21,58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605,62489.0748046875,60204.571171875,39.37057407230424,0,194875.35567311308
2021-11-22,56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783,62142.219140625,60366.357890625,21.55438644061384,0,194875.35567311308
2021-11-23,57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899,61872.1705078125,60535.481328125,27.0751424431556,0,194875.35567311308
2021-11-24,56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789,61613.5802734375,60630.79359375,28.014925084856273,0,194875.35567311308
2021-11-25,57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248,61421.03046875,60669.058203125,31.522091989676525,0,194875.35567311308
2021-11-26,53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221,61023.1447265625,60664.333828125,27.647148970398064,0,194875.35567311308
2021-11-27,54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,60597.54921875,60681.2784375,30.38624559064523,-1,194875.35567311308
2021-11-28,57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,60081.6306640625,60726.883125,34.22423403884552,0,186224.3494889835
2021-11-29,57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,59623.367578125,60787.582890625,38.35609548239908,0,184240.19172294688
2021-11-30,57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,59223.87734375,60777.995625,42.860506046949624,0,184240.19172294688
2021-12-01,57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,58837.870703125,60801.771015625,42.90606701140805,0,184240.19172294688
2021-12-02,56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,58453.964453125,60783.305390625,48.80606279756525,0,184240.19172294688
2021-12-03,53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215,57910.400390625,60708.83984375,39.30978111789746,0,184240.19172294688
2021-12-04,49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469,57097.0935546875,60460.974921875,28.10217705156151,0,184240.19172294688
2021-12-05,49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161,56387.6423828125,60230.50828125,29.796559194390397,0,184240.19172294688
2021-12-06,50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001,55908.711328125,60011.0884375,36.99542843429127,0,184240.19172294688
2021-12-07,50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852,55425.3150390625,59784.56859375,33.471057212183695,0,184240.19172294688
2021-12-08,50504.796875,51171.375,48765.98828125,50667.6484375,28479699446,55103.448046875,59509.4246875,35.33010321188529,0,184240.19172294688
2021-12-09,47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251,54581.0751953125,59143.010390625,27.693089477003497,0,184240.19172294688
2021-12-10,47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122,53958.3806640625,58843.673046875,32.664981802006,0,184240.19172294688
2021-12-11,49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261,53489.9822265625,58617.077890625,35.74232244014945,0,184240.19172294688
2021-12-12,50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599,53180.4345703125,58391.172265625,29.48194354177535,0,184240.19172294688
2021-12-13,46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776,52638.8548828125,58107.30515625,22.63746514125036,0,184240.19172294688
2021-12-14,46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079,52155.465234375,57778.761328125,23.42054570822367,0,184240.19172294688
2021-12-15,48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520,51736.5673828125,57549.419921875,30.719431313716868,0,184240.19172294688
2021-12-16,47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947,51441.350390625,57333.080703125,30.052895849712982,0,184240.19172294688
2021-12-17,46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329,51010.7037109375,57044.680859375,32.111782440806635,0,184240.19172294688
2021-12-18,46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690,50490.7197265625,56737.097109375,43.05076795620028,0,184240.19172294688
2021-12-19,46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861,49935.7421875,56433.46078125,42.1228073055252,0,184240.19172294688
2021-12-20,46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129,49429.484765625,56144.6871875,38.32457451507863,0,184240.19172294688
2021-12-21,48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928,49014.8240234375,55903.331328125,45.04480376633067,0,184240.19172294688
2021-12-22,48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559,48622.3587890625,55611.373515625,44.76102534166894,0,184240.19172294688
2021-12-23,50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108,48481.6734375,55367.663359375,59.03179506897241,0,184240.19172294688
2021-12-24,50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228,48562.748046875,55155.06265625,60.62667746118497,0,184240.19172294688
2021-12-25,50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914,48615.7986328125,54941.146328125,53.53139720509353,0,184240.19172294688
2021-12-26,50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926,48627.1431640625,54726.78703125,52.409775379529485,0,184240.19172294688
2021-12-27,50640.41796875,51956.328125,50499.46875,50802.609375,24324345758,48624.159765625,54473.055625,66.87481970841235,0,184240.19172294688
2021-12-28,47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883,48478.3626953125,54073.496171875,53.36835303786996,0,184240.19172294688
2021-12-29,46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299,48416.9921875,53662.953828125,40.81722814773421,0,184240.19172294688
2021-12-30,47178.125,47879.96484375,46060.3125,46490.60546875,26686491018,48413.733203125,53306.61171875,48.10437033135721,0,184240.19172294688
2021-12-31,46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400,48260.930078125,52933.74140625,50.42531236988238,0,184240.19172294688
2022-01-01,47686.8125,47827.3125,46288.484375,46311.74609375,24582667004,48140.35390625,52604.358828125,53.22435248283422,0,184240.19172294688
2022-01-02,47345.21875,47881.40625,46856.9375,47680.92578125,27951569547,48170.7408203125,52261.87265625,52.41830916701698,0,184240.19172294688
2022-01-03,46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362,48163.0150390625,51881.698203125,48.482428989842795,0,184240.19172294688
2022-01-04,45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905,48013.0576171875,51528.492265625,37.75892126628485,0,184240.19172294688
2022-01-05,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859,47808.2365234375,51196.647421875,32.47334264311077,0,184240.19172294688
2022-01-06,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289,47656.17578125,50852.50578125,19.95218569980453,0,184240.19172294688
2022-01-07,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520,47391.63203125,50544.82109375,17.496372967237605,0,184240.19172294688
2022-01-08,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845,47142.9783203125,50217.108359375,19.02031407818751,0,184240.19172294688
2022-01-09,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372,46894.54453125,49861.396484375,17.837799219251238,0,184240.19172294688
2022-01-10,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331,46538.776953125,49523.2121875,17.939940710934863,0,184240.19172294688
2022-01-11,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900,46244.144140625,49252.143515625,29.112774420895832,0,184240.19172294688
2022-01-12,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689,45902.372265625,48979.7440625,39.32245427318429,0,184240.19172294688
2022-01-13,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082,45490.841015625,48705.966953125,31.371170259822918,0,184240.19172294688
2022-01-14,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,45124.3330078125,48422.46734375,36.57907686573143,0,184240.19172294688
2022-01-15,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298,44742.7271484375,48214.62,28.81740334147797,0,184240.19172294688
2022-01-16,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845,44366.4001953125,47980.596015625,29.590442078369378,0,184240.19172294688
2022-01-17,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261,44099.4849609375,47680.637890625,29.65846045650656,0,184240.19172294688
2022-01-18,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227,43896.0310546875,47372.01921875,32.224697977368066,0,184240.19172294688
2022-01-19,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258,43624.3412109375,47066.797265625,38.88690367715667,0,184240.19172294688
2022-01-20,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940,43343.03984375,46735.8090625,36.010169439248834,0,184240.19172294688
2022-01-21,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031,42781.5650390625,46335.3990625,27.795512270243293,0,184240.19172294688
2022-01-22,35030.25,36688.8125,34349.25,36471.58984375,39714385405,42165.8166015625,45964.039140625,23.683173406180003,0,184240.19172294688
2022-01-23,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951,41656.7509765625,45705.561171875,29.59206425019184,0,184240.19172294688
2022-01-24,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597,41194.588671875,45451.27078125,31.667906144158763,0,184240.19172294688
2022-01-25,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594,40863.838671875,45178.698359375,28.550258471476553,0,184240.19172294688
2022-01-26,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034,40548.3982421875,44901.7390625,21.305178036973572,0,184240.19172294688
2022-01-27,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,40327.41484375,44634.4078125,25.859279569163604,0,184240.19172294688
2022-01-28,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523,40129.934375,44436.65203125,26.753990348543056,0,184240.19172294688
2022-01-29,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075,39941.26328125,44254.54953125,28.481444240645388,0,184240.19172294688
2022-01-30,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444,39746.0802734375,44025.65140625,28.104465431724464,0,184240.19172294688
2022-01-31,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465,39533.44375,43793.3471875,33.7165432765767,0,184240.19172294688
2022-02-01,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328,39273.15234375,43633.463046875,34.481511001811725,0,184240.19172294688
2022-02-02,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416,38991.223046875,43440.270078125,31.374485536718225,0,184240.19172294688
2022-02-03,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769,38693.9681640625,43205.42765625,35.30912221822555,0,184240.19172294688
2022-02-04,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792,38610.1419921875,43082.136640625,70.80128253666703,0,184240.19172294688
2022-02-05,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215,38526.50625,42986.91703125,79.80202608031831,0,184240.19172294688
2022-02-06,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334,38534.600390625,42898.19015625,79.27150029761228,0,184240.19172294688
2022-02-07,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926,38607.8330078125,42840.855546875,81.1596240393915,0,184240.19172294688
2022-02-08,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868,38726.5388671875,42785.61890625,81.1244038057329,0,184240.19172294688
2022-02-09,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300,38909.4578125,42693.662578125,82.19291335276185,0,184240.19172294688
2022-02-10,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537,39264.84765625,42592.394609375,76.52358842034432,0,184240.19172294688
2022-02-11,42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781,39633.73203125,42424.862578125,68.30916176599341,0,184240.19172294688
2022-02-12,42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304,39932.115234375,42253.308046875,66.50955101107473,0,184240.19172294688
2022-02-13,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015,40209.274609375,42088.661171875,67.45126296750058,0,184240.19172294688
2022-02-14,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012,40490.9203125,41924.20921875,66.97696621351491,0,184240.19172294688
2022-02-15,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051,40877.0744140625,41802.904921875,71.10801326731722,0,184240.19172294688
2022-02-16,43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657,41218.2556640625,41730.365,77.73036202882531,0,184240.19172294688
2022-02-17,40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813,41355.9396484375,41612.231015625,60.666638260162365,0,184240.19172294688
2022-02-18,40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704,41450.5794921875,41469.288046875,43.88588802108891,0,184240.19172294688
2022-02-19,40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863,41560.8072265625,41345.602265625,44.52785032576911,1,184240.19172294688
2022-02-20,38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452,41558.219921875,41160.49359375,34.41432166552276,0,176476.17375660653
2022-02-21,37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798,41474.8203125,40955.09484375,23.365626631159103,0,170248.99866098742
2022-02-22,38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450,41541.4724609375,40791.653046875,28.608167441812483,0,170248.99866098742
2022-02-23,37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843,41548.5708984375,40619.63296875,25.55029169148513,0,170248.99866098742
2022-02-24,38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093,41390.1576171875,40514.905078125,32.15844174179894,0,170248.99866098742
